longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.7834510918261793,-0.8088226778321522,0.49575051954881677,-0.32188463210492885,-0.49170750919070366,-0.2561374235084563,-0.45551158827868954,0.33726979456774886,1,0,0,0,0
0.31901502589039765,-0.3779666956535997,-1.639740089231468,-0.9791866218476434,-1.0141544284960973,-1.0239676615451745,-1.0816946117514514,0.08433466966233398,0,1,0,0,0
0.693560240354735,-0.7713569402514094,0.8912117433970177,-0.4337268116706348,-0.25767020144756353,-0.12531556780732284,-0.24765000372341592,-0.6558632582092475,1,0,0,0,0
-1.3539535987169729,1.0363648980194737,1.6821341910934193,-0.25771288973116313,-0.11346539566643683,-0.25271724427443976,-0.07096765685143332,-1.1723513166715511,0,0,0,1,0
0.6136572612690113,-0.7479408542634426,1.444857456784499,-0.32876017593068946,0.049651515790903225,-0.06631747602053713,0.0199717863914989,-1.3289902759853782,1,0,0,0,0
1.1430144977119425,-0.7900898090417808,-1.4815555996921876,-0.7665031328374484,-0.7753890943339038,-0.558823285718922,-0.7309281878144271,-1.345758003509241,0,1,0,0,0
-0.9444508309026269,1.3922894050365373,0.021197050930975687,-0.3053833269231034,-0.004720788028210127,-0.5160710452937151,-0.02679707013343767,-1.0007843491546613,0,1,0,0,0
0.35397257924040615,-0.6636429447067697,-0.21607968337794484,0.3253332266933368,0.28132481032451667,0.5074175904857412,0.3837295593632278,0.1497235506644822,1,0,0,0,0
0.8134147089833275,-0.9165366733767887,-0.21607968337794484,-0.04227918319066395,-0.5342597469621837,-0.42885647482629274,-0.4607081278925714,2.2660840939036158,1,0,0,0,0
1.292832583497676,-1.3473926555553413,-0.295171928147585,0.6842366143980407,0.28841684995309663,0.409087437507765,0.3369607028382912,0.2639964021907438,1,0,0,0,0
0.3589665154332665,-0.6683261619043617,-0.05789519383866449,-0.27696441244329284,-0.574447971524137,-0.4946949250811115,-0.572433729591031,1.518264471703006,1,0,0,0,0
1.9720079057263407,-1.211579356825146,-0.9279098863047065,-0.749543458067239,-0.7304728433528971,-0.5827645403570381,-0.7361247274283089,-0.9600477070512332,0,1,0,0,0
0.7185299213190297,-0.7432576370658506,0.5748427643184569,-0.32371811045846505,-0.41605908648585027,-0.2638328267849936,-0.32819636773858446,-0.15214810817421232,1,0,0,0,0
-0.030560507609644835,0.5305774406794322,-0.5324486624565056,0.6791945489258163,0.1749442158958166,0.3150325085723096,0.29279011612029554,0.5530951526021695,0,1,0,0,0
1.59246875506915,-0.8837541529936379,-1.7188323340011082,6.845640621456318,6.947842061189719,1.8421425365607047,3.4289017730979867,0.11103688151851644,0,1,0,0,0
1.2279114129905264,-1.384858393136084,1.128488477705938,-0.9759780347289552,-0.9314139661626638,-0.8392779829082802,-0.9361915025627598,-1.1896972416962368,0,0,0,0,1
0.7984329004047533,-0.7104751166826998,-0.8488176415350662,-1.155658913375499,-1.2103675248868107,-1.1163125008636217,-1.2323942605540248,-0.43683153221571813,0,1,0,0,0
0.5587239631475754,-0.7479408542634426,1.2866729672452186,-0.8788036819915385,-0.8794056755530771,-0.7751496222704697,-0.8452520593198276,-0.641250630461179,1,0,0,0,0
-1.4238687054169827,2.3148831929623483,-1.4815555996921876,2.4315414853180046,1.8179333965168505,1.4958493891165277,1.7218385099378017,0.12465080449243633,0,1,0,0,0
-0.8995054051669119,1.3782397534437578,-0.5324486624565056,1.03351424074668,0.7257592937155302,0.23465829657292034,0.8462215849987116,0.7212454985232881,0,1,0,0,0
1.2378992853762403,-1.380175175938492,0.021197050930975687,-0.390640070362535,-0.21511796367608355,0.19105101133920918,-0.2710344319858842,-0.8686925019212226,0,0,0,0,1
0.5487360907618618,-0.7432576370658506,0.2584737852398962,0.12135875986243863,0.4917219859723901,-0.09966422355219862,0.5344292081658012,0.3381108091144002,1,0,0,0,0
0.693560240354735,-0.8556548498080825,1.049396232936298,-0.1573299498750582,0.19149230836250328,0.5877918024851304,0.15768008615936768,-0.9539503515880103,0,0,0,0,1
-1.1691779595812308,0.7834711693494513,0.17938154047025603,-0.2517540850821706,-0.2671262542856702,-0.5109407764426902,-0.24765000372341592,-0.11377681948324128,1,0,0,0,0
0.7484935384761778,-0.7338912026706632,0.41665827477917655,0.10485745468061317,0.42080158968659004,1.1384406591617968,0.5162413195172147,-0.6697925616381617,1,0,0,0,0
0.8283965175619015,-0.9493191937599395,0.6539350090880971,-0.2549626722008589,-0.07091315789495682,-0.6443277665693361,-0.28662405082752973,0.647604162282123,1,0,0,0,0
0.6735844955833076,-0.8275555466225236,-1.0070021310743467,2.7904448730227087,2.2434557742316508,2.1525238020477078,2.5792675462283055,0.6949112305312654,1,0,0,0,0
0.6236451336547321,-0.6870590306947364,1.3657652120148587,-0.1371616879861604,-0.20566191083797686,-0.3382217251248538,-0.19048806797071566,0.2336673151021271,1,0,0,0,0
-1.1791658319669516,0.7038564769903736,0.6539350090880971,-0.6849133461050892,-0.7966652132196438,-0.7828450255470069,-0.8348589800920639,0.9822753884402228,1,0,0,0,0
-1.458826258766984,1.008265594833915,1.049396232936298,0.03610201642300704,0.09220375356238324,-0.006464339425247293,0.048552754267849024,-0.12082031631144687,0,0,0,1,0
0.26408172776896177,-0.10165688099561718,-0.6906331519957859,0.2859134420923093,0.6926631087821568,0.16710975670109324,0.669539238126729,-1.3214737084746813,0,1,0,0,0
1.2329053491833868,-1.338026221160154,1.6030419463237793,0.8272479259738615,0.4042534972199034,0.15342903976502698,0.542224017586624,1.0008302718757194,0,0,0,0,1
0.7884450280190397,-0.7057918994851078,0.49575051954881677,-0.7353340008273337,-0.7304728433528971,-0.33052632184831654,-0.6711679822547859,-0.7008049730459329,0,1,0,0,0
0.5737057717261496,-0.7573072886586301,1.049396232936298,-0.48139724886257507,-0.40423902043821697,-0.40577026499668095,-0.3593756054218755,-0.40671269876376404,1,0,0,0,0
-0.9744144480597751,1.7809964324367515,-1.0860943758439867,-0.24075321496095362,-0.3569587562476836,-0.2971795743166551,-0.32819636773858446,-0.7969434484100234,0,1,0,0,0
-0.8395781708526157,1.087880287192996,1.3657652120148587,-0.2948408263902704,-0.26476224107614355,-0.03639090772289221,-0.2580430829511796,-1.0158174841760557,0,1,0,0,0
1.207935668219092,-1.338026221160154,-1.0070021310743467,-0.2696304990291482,0.21513244045776997,-0.4955499698896157,0.17846624461489505,-0.4810373593240836,0,0,0,0,1
-0.9744144480597751,1.3876061878389452,0.49575051954881677,1.729777645502038,2.375840513965144,2.0413679769421695,2.5870623556491283,-1.1606296764275972,0,1,0,0,0
0.9632327947690609,-1.0195674517238331,-0.21607968337794484,-0.5116496416959218,-2.6875718612321493e-16,-0.7007607239306094,-0.733526457621368,1.2690613488483569,0,0,0,0,1
0.9182873690333387,-0.7057918994851078,-0.21607968337794484,-0.6257836692035479,-0.8912257416007104,-0.8674944615889169,-0.8920209158447642,1.2091390623994434,0,1,0,0,0
0.43387555832612973,-0.513779994383795,-1.8770168235403886,5.331187501435447,4.572008785615418,4.900637816580016,4.704652248305979,0.8176993543423727,0,1,0,0,0
0.9432570499976265,-0.6917422478923284,-1.9561090683100288,0.6590262870369186,0.08983974035285658,0.4868965150816418,0.2070472124912452,1.5288297169453147,0,1,0,0,0
-1.4338565778026964,0.9848495088459481,1.128488477705938,0.4839291042742149,0.34042514056268336,0.052533752361538406,0.31877281418970477,0.8880291958060977,0,0,0,1,0
-1.4388505139955567,0.9895327260435435,1.8403186806326999,-0.48048050968580697,-0.624092248924197,-0.6708341556329644,-0.5906216182396175,0.2639964021907438,0,0,0,1,0
0.7285177937047435,-0.8088226778321522,0.49575051954881677,-0.018443964594693822,-0.10637335603785683,0.03286772176594317,-0.07876246627225608,0.3242340690946519,1,0,0,0,0
0.19916055726181225,-0.6870590306947364,-0.9279098863047065,1.2063195755674634,1.1347335789636437,2.256839268685213,1.256748214495377,0.3732231664370969,0,0,0,0,1
-1.1741718957740912,0.6195585674337006,0.021197050930975687,0.37254529429689304,0.3758853387055833,-0.08512846180762822,0.16287662577324952,-0.11198966357160699,0,0,0,0,1
0.7285177937047435,-0.6917422478923284,-0.21607968337794484,-0.2068338654205346,0.04255947616232322,-0.20568977980671205,0.15248354654548585,-0.11845496289898964,1,0,0,0,0
-0.6398207231382996,1.0035823776363229,0.6539350090880971,-0.4153920281352732,-0.32386257131431023,-0.41945098193274716,-0.3489825261941118,-0.7364429644602869,0,1,0,0,0
2.4963712059764185,-0.9305863249695681,-1.165186620613627,-0.5240256205822909,-0.4798874431430703,-0.7794248463129904,-0.7127402991658407,-0.3579864184671475,0,1,0,0,0
0.6386269422332991,-0.7713569402514094,1.049396232936298,0.08652267114525153,0.5390022501629235,0.9537509805249025,0.5837963344976786,-1.3271505566645783,1,0,0,0,0
0.8383843899476151,-0.7994562434369649,-1.165186620613627,-0.4960650756908644,-0.3947829676001103,-0.6990506343136011,-0.4477167788578668,-0.7775475504278749,1,0,0,0,0
-1.1492022148098033,0.7694215177566752,-0.295171928147585,-0.4190589848423455,-0.7422929094005304,-0.6032856157611374,-0.668569712447845,1.951019019364328,1,0,0,0,0
-0.8595539156240501,1.1253460247737388,-1.7188323340011082,-0.28567343462258965,-0.2340300693522969,0.16112444304156426,-0.245051733916475,-0.6773091291488587,0,1,0,0,0
0.693560240354735,-0.7854065918441855,0.8121194986273774,-0.23983647578418554,0.09220375356238324,0.4826212910391211,0.0719371825303173,-0.5063729225419574,1,0,0,0,0
1.59246875506915,-0.8884373701912333,-1.4815555996921876,4.213224075366772,4.408891874158078,2.038802842516657,2.7793343213627564,0.07103612714340858,0,1,0,0,0
0.2840574725403962,0.1980690196503321,-0.3742641729172252,0.25841126678926685,0.35697323302937,0.47834606699660037,0.4201053366604007,-1.2206045262856764,0,1,0,0,0
0.6436208784261594,-0.8790709357960459,0.9703039881666579,-0.6138660599055629,-0.37587086192389696,-0.03639090772289221,-0.3411877167732891,-0.7478492242492466,0,0,0,0,1
0.6885663041618817,-0.8697045014008585,-0.6115409072261457,-0.24808712837509828,0.44207770857233003,-0.3100052464442172,0.26680741805088637,-1.1852819153263168,0,0,0,0,1
-0.8545599794311898,1.0785138527978086,-0.4533564176868654,-0.5286093164661313,-0.4586113242573303,-0.17405312189205885,-0.408742731753753,-0.9007561815123081,0,1,0,0,0
-0.9344629585169133,1.3641901018509786,0.8121194986273774,0.09660680208970043,-2.6875718612321493e-16,-0.17918339074308368,0.1602783559663086,-0.33238803820344476,0,1,0,0,0
-0.7047418936454563,0.9661166400555767,-0.8488176415350662,0.24374343996097753,-0.17020171269507686,-0.11163485087125657,-0.07616419646531516,0.8912881271743719,0,1,0,0,0
-1.5037716845027063,1.1581285451568897,-0.5324486624565056,4.229725380548597,4.160670487157778,3.5684780049305647,4.416244299735537,0.4066009312573253,0,0,0,1,0
0.6036693888832977,-0.7198415510778838,-0.05789519383866449,-0.7027897600520668,-0.567355931895557,-0.7700193534194448,-0.5360579522938581,-0.661855486854139,1,0,0,0,0
1.2878386473048227,-0.6214939899284347,0.021197050930975687,1.1050198965345903,1.1725577903160702,-0.8692045512059251,-0.8036797424087729,-0.19046683345601753,0,1,0,0,0
1.1380205615190822,-0.7104751166826998,0.49575051954881677,-0.2888820217412779,0.32387704809599666,0.24577387908347417,0.29019184631335465,-1.6637666289618094,0,1,0,0,0
-1.229105193895527,1.101929938785772,-1.0070021310743467,-0.6578695403904308,-0.14892559380933684,-0.6836598277605266,-0.047583228588965035,-1.305336741860807,0,0,0,1,0
0.793438964211893,-0.7947730262393728,-0.13698743860830467,0.22815887395592016,-0.07327717110448348,0.0798951862336709,0.006980437356794297,1.2718472095341398,1,0,0,0,0
1.1130508805547945,-0.7011086822875124,0.021197050930975687,-0.5272342077009792,-0.6004521168289304,-0.37242351746501945,-0.572433729591031,-0.9186803040378164,0,1,0,0,0
0.9432570499976265,-0.9540024109575316,-1.639740089231468,-0.14541234057707314,-0.6548244206480437,-0.45108763984740036,-0.6867576010964315,5.7967682875646105,1,0,0,0,0
1.093075135783367,-0.7900898090417808,-0.6115409072261457,-0.08078222861492337,-0.3782348751334236,-0.22450076559380314,-0.29961539986223434,0.09973574854788818,0,1,0,0,0
0.8683480071047632,-0.921219890574384,-1.0070021310743467,-0.4905646406302559,-0.36641480908579027,-0.7794248463129904,-0.3567773356149346,0.7724422590506931,1,0,0,0,0
-0.37514210491683403,0.7787879521518593,-1.560647844461828,-0.8934715088198277,-0.8321254113625438,-0.5271866278042688,-0.8062780122157138,-1.185597295781311,0,1,0,0,0
-1.2390930662812407,0.9192844680796499,-1.0860943758439867,1.649562967534831,1.7328289209738905,1.4847338066059739,2.010246458508244,-0.06652231464326455,0,0,0,1,0
-1.2790445558241026,0.8256201241277895,-0.13698743860830467,0.33954268393324205,-0.2671262542856702,-0.15267700167945533,-0.23725692449565222,4.291509939286066,0,0,0,1,0
1.2528810939548143,-1.3989080447288635,0.10028929570061587,0.8478745574511434,0.30023691600073,0.39027645172067393,0.46687419318533724,0.9951534236858226,0,0,0,0,1
0.6735844955833076,-0.46694782240786475,-1.9561090683100288,5.364648481387482,3.7942484396811444,3.772833714163054,3.392525995800814,0.7922061008970017,0,1,0,0,0
0.7235238575118831,-0.7526240714610346,-0.295171928147585,0.0049328844128922605,0.04255947616232322,0.03372276657444731,0.06414237310949455,-0.43094443038915814,1,0,0,0,0
-1.3839172158741209,1.087880287192996,1.2075807224755783,-0.39247354871607115,-0.40660303364774364,-0.4220161163582596,-0.44511850905092587,-0.524454735294963,0,0,0,1,0
-0.8495660432383293,1.0831970699954006,0.7330272538577373,-0.9773531434941073,-0.9621461378865105,-0.6417626321438237,-0.9777638194738146,-1.1217853170541345,0,1,0,0,0
0.6386269422332991,-0.7526240714610346,-0.6115409072261457,-0.45985387820852514,-0.1158294088759635,0.08502545508469575,-0.12293305299025173,-0.9386543995207878,1,0,0,0,0
0.6685905593904472,-0.7947730262393728,0.49575051954881677,-0.6853717156934732,-0.6217282357146704,-0.44253719176235895,-0.7439195368491317,-1.1204712318249914,1,0,0,0,0
1.0980690719762203,-0.7011086822875124,-0.9279098863047065,0.016850493710877323,-0.16547368627602352,0.16625471189258909,-0.10734343414860621,0.0011793563621748252,0,1,0,0,0
0.9882024757333486,-0.925903107771976,-2.114293557849309,1.0156378267997024,1.5437078642117572,0.774191570739033,1.4879942273131188,0.3308570586495318,1,0,0,0,0
0.6386269422332991,-0.7807233746465935,0.5748427643184569,-0.42501778949133806,-0.2907663863809369,-0.44852250542188793,-0.34378598658022996,-1.254139981333402,1,0,0,0,0
0.7884450280190397,-0.9071702389816046,-0.9279098863047065,0.34000105352162613,0.4468057349913834,0.2466289238919783,0.43049841588816434,-0.0656287366874474,1,0,0,0,0
0.7385056660904571,-0.8978038045864173,-0.7697253967654261,-0.5716960577742312,-0.6359123149718303,-0.7999459217170897,-0.7880901235671274,2.558231522046653,0,0,0,0,1
0.16919694010466413,-0.6917422478923284,-0.8488176415350662,1.6358118798833097,1.531887798164124,1.0708921192899699,1.2983205314064319,-0.06557617327828157,0,0,0,0,1
0.5936815164975839,-0.7432576370658506,1.2866729672452186,-0.8604688984561768,-0.9692381775150904,-1.002591541332571,-0.9933534383154601,1.2703228706683343,1,0,0,0,0
-1.458826258766984,0.9895327260435435,1.523949701554139,-0.6684120409232638,-0.7730250811243771,-0.8033661009511063,-0.7621074254977181,-0.020739585259927862,0,0,0,0,1
1.0431357738547844,-0.7619905058562221,-1.3233711101529073,1.8824147184339237,1.4491473358306903,1.5728034218819003,1.646488685536515,-0.010437157063447926,0,1,0,0,0
0.7984329004047533,-0.9118534561791967,-0.4533564176868654,-0.42272594154941784,-0.5295317205431304,-0.48015916333654113,-0.49708390518974427,0.4060227337565024,1,0,0,0,0
-1.3489596625241125,1.0035823776363229,1.8403186806326999,-0.1797900597058762,-0.35932276945721026,-0.3365116355078455,-0.1723001793221292,0.8730486241938692,0,0,0,1,0
0.5287603459904273,-0.673009379101957,0.7330272538577373,-0.21187593089275905,-0.30967849205715026,-0.24416679618939835,-0.31520501870387985,0.21747778507908716,1,0,0,0,0
-1.3739293434884001,0.9005515992892751,1.2075807224755783,-0.22608538813266432,-0.3049504656380969,-0.4938398802726074,-0.33858944696634813,0.3077817220257835,0,0,0,0,1
-1.0493234909526454,1.7388474776584166,-0.5324486624565056,-0.6542025836833585,-0.7470209358195837,-0.7606138605258993,-0.8140728216365366,-0.6370981211370877,0,1,0,0,0
1.162990242483377,-0.6917422478923284,-0.4533564176868654,0.551309433766669,0.1607601366386566,0.16625471189258909,0.3369607028382912,0.3880986112309942,0,1,0,0,0
-0.07051199715250663,-0.593394686742876,0.41665827477917655,-0.43005985496356247,-0.624092248924197,-0.6828047829520224,-0.668569712447845,0.1637054175025617,0,0,0,0,1
-0.030560507609644835,0.3291991011829353,-1.165186620613627,0.1300677820417354,0.14184803096244325,0.1765152495946388,0.15248354654548585,-1.0692744712975866,0,1,0,0,0
-0.5099783821240006,-0.2327869625282171,-1.639740089231468,1.8306189549465268,1.2151100280875504,1.0973985083535982,1.2099793579704405,0.42305327832619366,1,0,0,0,0
0.6835723679690212,-0.6683261619043617,1.2075807224755783,0.11264973768314186,-0.24112210898087688,-0.1774733011260754,-0.18529152835683382,1.636952649599188,1,0,0,0,0
-1.2041355129312392,0.8115704725350101,0.49575051954881677,-0.5519861654737174,-0.645368367809937,-0.5844746299740463,-0.6269973955367903,0.638037621813963,1,0,0,0,0
-0.1154574228882288,0.5165277890866529,1.2866729672452186,-0.7880465034914984,-0.7304728433528971,-0.5383022103148227,-0.7075437595519588,-1.141496595491277,0,1,0,0,0
-1.2091294491240925,0.7975208209422306,0.3375660300095364,-0.28475669544582155,-0.27185428070472356,-0.3510473972524159,-0.24765000372341592,0.036239150275705914,1,0,0,0,0
-0.46503295638827835,1.5187362693715452,-1.4815555996921876,-1.1749104360876288,-1.179635353162964,-1.172745458224895,-1.258376958623434,0.5705987678543525,0,1,0,0,0
1.108056944361941,-1.136647881663657,0.2584737852398962,-0.6386180176783011,-0.7564769886576904,-0.6212415567397244,-0.6971506803241951,0.060313191673602745,0,0,0,0,1
-0.9494447670954874,1.350140450258199,1.8403186806326999,-1.2028709809790554,-1.2671038419154506,-1.1564996068633162,-1.2765648472720204,-0.13022916655210964,0,1,0,0,0
0.23411811061182075,0.26363406041663373,-0.9279098863047065,-0.4951483365140963,-0.34041066378099694,-0.6101259742291705,-0.3593756054218755,-1.1848614080529911,0,1,0,0,0
